IMPECT_PlayerID,IMPECT_Name,IMPECT_FirstName,IMPECT_LastName,IMPECT_Team,IMPECT_Competition,IMPECT_Country,IMPECT_Season,Wyscout_Name,Wyscout_Team,Wyscout_Position,Wyscout_Age,Wyscout_File,MatchConfidence,LastNameMatchScore,TeamMatchScore,InitialMatch
54804,Richard Krizan,Richard,Krizan,AS Trencin,Fortuna Liga,Slovakia,25/26,R. Križan,Trenčín,RCB,28.0,Slovakia.xlsx,HIGH,100,100.0,True
168509,Ridwan Sanusi,Ridwan,Sanusi,MSK Zilina,Fortuna Liga,Slovakia,25/26,R. Sanusi,Podbrezová,"LWB, LB, RWB",23.0,Slovakia.xlsx,LOW,100,20.0,True
23,Robert Mak,Robert,Mak,Slovan Bratislava,Fortuna Liga,Slovakia,25/26,R. Mak,Slovan Bratislava,"CF, LAMF, LWF",35.0,Slovakia.xlsx,HIGH,100,100.0,True
166053,Robert Pillar,Robert,Pillar,KFC Komarno,Fortuna Liga,Slovakia,25/26,R. Pillár,Komárno,"RCB, LCB",34.0,Slovakia.xlsx,HIGH,100,100.0,True
54764,Roko Jureskin,Roko,Jureskin,Spartak Trnava,Fortuna Liga,Slovakia,25/26,R. Jureškin,Spartak Trnava,"LB, LWB",25.0,Slovakia.xlsx,HIGH,100,100.0,True
99280,Roland Galcik,Roland,Galcik,FK Zeleziarne Podbrezova,Fortuna Liga,Slovakia,25/26,R. Galčík,Podbrezová,"RWF, CF",24.0,Slovakia.xlsx,HIGH,100,100.0,True
54680,Roman Begala,Roman,Begala,FC Tatran Presov,Fortuna Liga,Slovakia,25/26,R. Begala,Tatran Prešov,"RCMF, DMF",26.0,Slovakia.xlsx,HIGH,100,100.0,True
66085,Roman Cerepkai,Roman,Cerepkai,FC Kosice,Fortuna Liga,Slovakia,25/26,R. Čerepkai,FC Košice,"CF, LWF",24.0,Slovakia.xlsx,HIGH,100,100.0,True
21774,Roman Potocny,Roman,Potocny,MFK Skalica,Fortuna Liga,Slovakia,25/26,R. Potočný,Skalica,CF,35.0,Slovakia.xlsx,HIGH,100,100.0,True
34291,Roman Prochazka,Roman,Prochazka,Spartak Trnava,Fortuna Liga,Slovakia,25/26,R. Procházka,Spartak Trnava,"LCMF, RCMF",37.0,Slovakia.xlsx,HIGH,100,100.0,True
108890,Roshaun Mathurin,Roshaun,Mathurin,AS Trencin,Fortuna Liga,Slovakia,25/26,R. Mathurin,Trenčín,"RW, RWF, LW",22.0,Slovakia.xlsx,HIGH,100,100.0,True
88759,Samsindin Ouro,Samsindin,Ouro,DAC Dunajska Streda,Fortuna Liga,Slovakia,25/26,S. Ouro,DAC,"LCMF, LDMF, AMF",26.0,Slovakia.xlsx,HIGH,100,100.0,True
63385,Samuel Bagin,Samuel,Bagin,AS Trencin,Fortuna Liga,Slovakia,25/26,S. Bagín,Šamorín,RCB,22.0,Slovakia.xlsx,LOW,100,47.05882352941177,True
149189,Samuel Datko,Samuel,Datko,MSK Zilina,Fortuna Liga,Slovakia,25/26,S. Ďatko,Žilina,"LWF, LCMF, RCMF",24.0,Slovakia.xlsx,HIGH,100,100.0,True
63335,Samuel Grygar,Samuel,Grygar,MFK Ruzomberok,Fortuna Liga,Slovakia,25/26,S. Grygar,Ružomberok,"LCMF, RCMF, DMF",21.0,Slovakia.xlsx,HIGH,100,100.0,True
197149,Samuel Ramos,Samuel,Ramos,Zemplin Michalovce,Fortuna Liga,Slovakia,25/26,Samuel Ramos,Zemplín Michalovce,"LCMF, AMF",25.0,Slovakia.xlsx,HIGH,100,100.0,True
95022,Samuel Stefanik,Samuel,Stefanik,FK Zeleziarne Podbrezova,Fortuna Liga,Slovakia,25/26,S. Štefánik,Podbrezová,"LCMF, RCMF, DMF",34.0,Slovakia.xlsx,HIGH,100,100.0,True
32551,Samuel Sula,Samuel,Sula,MFK Skalica,Fortuna Liga,Slovakia,25/26,S. Suľa,Skalica,RB,26.0,Slovakia.xlsx,HIGH,100,100.0,True
32129,Sandro Cruz,Sandro,Cruz,Slovan Bratislava,Fortuna Liga,Slovakia,25/26,Sandro Cruz,Slovan Bratislava,LB,25.0,Slovakia.xlsx,HIGH,100,100.0,True
25893,Sean Goss,Sean,Goss,AS Trencin,Fortuna Liga,Slovakia,25/26,S. Goss,Trenčín,"DMF, LDMF, LCMF",30.0,Slovakia.xlsx,HIGH,100,100.0,True
143291,Sean Seitz,Sean,Seitz,MFK Skalica,Fortuna Liga,Slovakia,25/26,S. Seitz,Eintracht Trier,"LAMF, LW",24.0,Slovakia.xlsx,LOW,100,15.384615384615387,True
286562,Shakhmurza Adyrbekov,Shakhmurza,Adyrbekov,AS Trencin,Fortuna Liga,Slovakia,25/26,S. Adyrbekov,Trenčín,"RW, RAMF, CF",19.0,Slovakia.xlsx,HIGH,100,100.0,True
54745,Sharani Zuberu,Sharani,Zuberu,Slovan Bratislava,Fortuna Liga,Slovakia,25/26,S. Zuberu,Slovan Bratislava,"LB, LWB",26.0,Slovakia.xlsx,HIGH,100,100.0,True
245350,Sidoine Fogning,Sidoine,Fogning,Slovan Bratislava,Fortuna Liga,Slovakia,25/26,S. Chounkwi Fogning,Slovan Bratislava,"LCB, LB",24.0,Slovakia.xlsx,HIGH,100,100.0,True
216876,Simon Smehyl,Simon,Smehyl,KFC Komarno,Fortuna Liga,Slovakia,25/26,S. Šmehyl,Komárno,"RB, LB, RW",32.0,Slovakia.xlsx,HIGH,100,100.0,True
54667,Stanislav Danko,Stanislav,Danko,Zemplin Michalovce,Fortuna Liga,Slovakia,25/26,S. Danko,Zemplín Michalovce,"RW, DMF, AMF",32.0,Slovakia.xlsx,HIGH,100,100.0,True
127335,Stanislav Olejnik,Stanislav,Olejnik,FC Tatran Presov,Fortuna Liga,Slovakia,25/26,S. Olejník,Tatran Prešov,"CF, RCMF, RAMF",24.0,Slovakia.xlsx,HIGH,100,100.0,True
94929,Stefan Skrbo,Stefan,Skrbo,Spartak Trnava,Fortuna Liga,Slovakia,25/26,S. Škrbo,Spartak Trnava,"LWF, LW, LAMF",25.0,Slovakia.xlsx,HIGH,100,100.0,True
28131,Svetozar Markovic,Svetozar,Markovic,Slovan Bratislava,Fortuna Liga,Slovakia,25/26,S. Marković,Slovan Bratislava,"LCB, RCB",26.0,Slovakia.xlsx,HIGH,100,100.0,True
243937,Séverin Tatolna,Séverin,Tatolna,FK Zeleziarne Podbrezova,Fortuna Liga,Slovakia,25/26,S. Tatolna,Tatran Prešov,"LB, LWB",24.0,Slovakia.xlsx,LOW,100,48.648648648648646,True
135996,Tadeas Hajovsky,Tadeas,Hajovsky,AS Trencin,Fortuna Liga,Slovakia,25/26,T. Hájovský,Trenčín,RCMF,20.0,Slovakia.xlsx,HIGH,100,100.0,True
276897,Tae-rang Park,Tae-rang,Park,Zemplin Michalovce,Fortuna Liga,Slovakia,25/26,T. Park,Zemplín Michalovce,RCB,23.0,Slovakia.xlsx,HIGH,100,100.0,True
216871,Tamás Németh,Tamás,Németh,KFC Komarno,Fortuna Liga,Slovakia,25/26,T. Németh,Komárno,"LCMF, CF, DMF",27.0,Slovakia.xlsx,HIGH,100,100.0,True
127403,Taras Bondarenko,Taras,Bondarenko,FK Zeleziarne Podbrezova,Fortuna Liga,Slovakia,25/26,T. Bondarenko,Tatran Prešov,"CB, LCB, RCB",33.0,Slovakia.xlsx,LOW,100,48.648648648648646,True
53852,Taras Kacharaba,Taras,Kacharaba,DAC Dunajska Streda,Fortuna Liga,Slovakia,25/26,T. Kacharaba,DAC,RCB,31.0,Slovakia.xlsx,HIGH,100,100.0,True
20514,Tigran Barseghyan,Tigran,Barseghyan,Slovan Bratislava,Fortuna Liga,Slovakia,25/26,T. Barseghyan,Slovan Bratislava,"RW, RAMF",32.0,Slovakia.xlsx,HIGH,100,100.0,True
179749,Timotej Hranica,Timotej,Hranica,MSK Zilina,Fortuna Liga,Slovakia,25/26,T. Hranica,Žilina,"RWB, RB",20.0,Slovakia.xlsx,HIGH,100,100.0,True
277021,Timotej Kudlicka,Timotej,Kudlicka,Spartak Trnava,Fortuna Liga,Slovakia,25/26,T. Kudlička,Spartak Trnava,"CF, LWF, LW",22.0,Slovakia.xlsx,HIGH,100,100.0,True
54808,Timotej Mudry,Timotej,Mudry,MFK Ruzomberok,Fortuna Liga,Slovakia,25/26,T. Múdry,Ružomberok,"LCMF, RCMF",26.0,Slovakia.xlsx,HIGH,100,100.0,True
182385,Tobias Paliscak,Tobias,Paliscak,MSK Zilina,Fortuna Liga,Slovakia,25/26,T. Paliscak,Žilina,RCB,18.0,Slovakia.xlsx,HIGH,100,100.0,True
277020,Tomas Buchvaldek,Tomas,Buchvaldek,MFK Ruzomberok,Fortuna Liga,Slovakia,25/26,T. Buchvaldek,Ružomberok,"RCMF, CF, LCMF",23.0,Slovakia.xlsx,HIGH,100,100.0,True
213767,Tomas Durko,Tomas,Durko,FC Kosice,Fortuna Liga,Slovakia,25/26,T. Durko,FC Košice,"LCB, RCB",17.0,Slovakia.xlsx,HIGH,100,100.0,True
172982,Tomas Kral,Tomas,Kral,MFK Ruzomberok,Fortuna Liga,Slovakia,25/26,T. Král,Ružomberok,"RCB, LCB",21.0,Slovakia.xlsx,HIGH,100,100.0,True
77529,Tomas Smejkal,Tomas,Smejkal,MFK Skalica,Fortuna Liga,Slovakia,25/26,T. Smejkal,Skalica,"AMF, LAMF, LW",27.0,Slovakia.xlsx,HIGH,100,100.0,True
116896,Tornike Dzotsenidze,Tornike,Dzotsenidze,Zemplin Michalovce,Fortuna Liga,Slovakia,25/26,T. Dzotsenidze,Zemplín Michalovce,"LCB, CB",26.0,Slovakia.xlsx,HIGH,100,100.0,True
28787,Tsotne Kapanadze,Tsotne,Kapanadze,DAC Dunajska Streda,Fortuna Liga,Slovakia,25/26,T. Kapanadze,DAC,RB,24.0,Slovakia.xlsx,HIGH,100,100.0,True
31647,Vaclav Mika,Vaclav,Mika,FC Tatran Presov,Fortuna Liga,Slovakia,25/26,V. Míka,Tatran Prešov,"CB, RCB",25.0,Slovakia.xlsx,HIGH,100,100.0,True
115851,Viktor Djukanovic,Viktor,Djukanovic,DAC Dunajska Streda,Fortuna Liga,Slovakia,25/26,V. Djukanović,DAC,CF,22.0,Slovakia.xlsx,HIGH,100,100.0,True
179745,Vincent Chyla,Vincent,Chyla,FK Zeleziarne Podbrezova,Fortuna Liga,Slovakia,25/26,V. Chyla,Podbrezová,"LCMF, RCMF",22.0,Slovakia.xlsx,HIGH,100,100.0,True
116866,Vladimir Perisic,Vladimir,Perisic,FC Kosice,Fortuna Liga,Slovakia,25/26,V. Perišić,FC Košice,CF,21.0,Slovakia.xlsx,HIGH,100,100.0,True
382,Vladimír Weiss,Vladimír,Weiss,Slovan Bratislava,Fortuna Liga,Slovakia,25/26,V. Weiss,Slovan Bratislava,"LW, AMF, LWF",36.0,Slovakia.xlsx,HIGH,100,100.0,True
250517,William François,William,François,Zemplin Michalovce,Fortuna Liga,Slovakia,25/26,W. Francois,Zemplín Michalovce,"DMF, RDMF, LDMF",21.0,Slovakia.xlsx,HIGH,100,100.0,True
167793,Xavier Adang,Xavier,Adang,MSK Zilina,Fortuna Liga,Slovakia,25/26,X. Adang,Žilina,"LCMF, RCMF",21.0,Slovakia.xlsx,HIGH,100,100.0,True
148018,Yushi Shimamura,Yushi,Shimamura,Zemplin Michalovce,Fortuna Liga,Slovakia,25/26,Y. Shimamura,Irtysh,"RCMF, RB, LDMF",26.0,Slovakia.xlsx,LOW,100,16.66666666666667,True
12929,Ziga Frelih,Ziga,Frelih,Spartak Trnava,Fortuna Liga,Slovakia,25/26,Ž. Frelih,Spartak Trnava,GK,28.0,Slovakia.xlsx,HIGH,100,100.0,True
45893,Zyen Jones,Zyen,Jones,KFC Komarno,Fortuna Liga,Slovakia,25/26,Z. Jones,Komárno,"CF, RAMF, AMF",25.0,Slovakia.xlsx,HIGH,100,100.0,True
158344,Aaron Akalé,Aaron,Akalé,Middelfart Boldklub,1.Division,Denmark,25/26,A. Akalé,Middelfart,CF,21.0,Denmark II.xlsx,HIGH,100,100.0,True
180238,Abdoulie Njai,Abdoulie,Njai,Kolding IF,1.Division,Denmark,25/26,A. Njai,Helsingør,"LWB, RWB",28.0,Denmark II.xlsx,LOW,100,44.44444444444444,True
219766,Abdul Moro,Abdul,Moro,AC Horsens,1.Division,Denmark,25/26,A. Moro,Horsens,"RCMF, DMF, LCMF",20.0,Denmark II.xlsx,HIGH,100,100.0,True
180176,Adam Ahmad,Adam,Ahmad,Boldklubben af 1893,1.Division,Denmark,25/26,A. Ahmad,B.93,"RAMF, LAMF",22.0,Denmark II.xlsx,LOW,100,18.181818181818187,True
32909,Adam Andersson,Adam,Andersson,Aalborg BK,1.Division,Denmark,25/26,A. Andersson,AaB,"RB, LB",29.0,Denmark II.xlsx,LOW,100,46.15384615384615,True
180425,Adam Herdonsson,Adam,Herdonsson,AC Horsens,1.Division,Denmark,25/26,A. Herdonsson,Horsens,"RDMF, RCMF",22.0,Denmark II.xlsx,HIGH,100,100.0,True
29310,Adrian Justinussen,Adrian,Justinussen,AC Horsens,1.Division,Denmark,25/26,A. Justinussen,Horsens,"CF, LWF",27.0,Denmark II.xlsx,HIGH,100,100.0,True
48331,Adrian Kappenberger,Adrian,Kappenberger,Hilleröd Fodbold,1.Division,Denmark,25/26,A. Kappenberger,Hillerød,GK,29.0,Denmark II.xlsx,MEDIUM,100,60.869565217391305,True
166594,Ahmed Iljazovski,Ahmed,Iljazovski,Hvidovre IF,1.Division,Denmark,25/26,A. Iljazovski,Hvidovre,"RCB, RB",28.0,Denmark II.xlsx,HIGH,100,100.0,True
159366,Alagie Saine,Alagie,Saine,AC Horsens,1.Division,Denmark,25/26,A. Saine,Horsens,"RWB, RB, RCB",23.0,Denmark II.xlsx,HIGH,100,100.0,True
180251,Albert Nørager,Albert,Nørager,Kolding IF,1.Division,Denmark,25/26,A. Nørager,Kolding IF,"LCB, LB",26.0,Denmark II.xlsx,HIGH,100,100.0,True
180180,Alessio Alicino,Alessio,Alicino,Hilleröd Fodbold,1.Division,Denmark,25/26,A. Alicino,HIK,"LCMF, RCMF, LWF",24.0,Denmark II.xlsx,LOW,100,21.05263157894737,True
180716,Alexander Håpnes,Alexander,Håpnes,Aalborg BK,1.Division,Denmark,25/26,A. Håpnes,AaB,"DMF, RCMF",24.0,Denmark II.xlsx,LOW,100,46.15384615384615,True
188570,Alexander Johansen,Alexander,Johansen,Hvidovre IF,1.Division,Denmark,25/26,A. Johansen,Hvidovre,"LWB, LW",20.0,Denmark II.xlsx,HIGH,100,100.0,True
15258,Alexander Ludwig,Alexander,Ludwig,AC Horsens,1.Division,Denmark,25/26,A. Ludwig,Horsens,"CB, LCB",32.0,Denmark II.xlsx,HIGH,100,100.0,True
187127,Alfred Gøthler,Alfred,Gøthler,HB Köge,1.Division,Denmark,25/26,A. Gøthler,HB Køge,"CF, RWF",18.0,Denmark II.xlsx,HIGH,100,92.3076923076923,True
15307,Anders Holvad,Anders,Holvad,Aarhus Fremad,1.Division,Denmark,25/26,A. Holvad,Aarhus Fremad,"CF, RWF",35.0,Denmark II.xlsx,HIGH,100,100.0,True
48365,Andreas Bruus,Andreas,Bruus,AC Horsens,1.Division,Denmark,25/26,A. Bruus,Horsens,"RB, RWB, RW",27.0,Denmark II.xlsx,HIGH,100,100.0,True
188521,Andreas Lausen,Andreas,Lausen,Esbjerg fB,1.Division,Denmark,25/26,A. Lausen,Esbjerg,"RCMF, LCMF, DMF",23.0,Denmark II.xlsx,HIGH,100,100.0,True
166590,Andreas Smed,Andreas,Smed,Hvidovre IF,1.Division,Denmark,25/26,A. Smed,Hvidovre,"LWF, CF, AMF",29.0,Denmark II.xlsx,HIGH,100,100.0,True
190704,Andreas Troelsen,Andreas,Troelsen,Esbjerg fB,1.Division,Denmark,25/26,A. Troelsen,Brommapojkarna,LCB,22.0,Denmark II.xlsx,LOW,100,25.0,True
53330,Andres Jasson,Andres,Jasson,Aalborg BK,1.Division,Denmark,25/26,A. Jasson,AaB,"DMF, LCMF",24.0,Denmark II.xlsx,LOW,100,46.15384615384615,True
4084,Anton Skipper,Anton,Skipper,Esbjerg fB,1.Division,Denmark,25/26,A. Skipper,Esbjerg,"RCB, CB",26.0,Denmark II.xlsx,HIGH,100,100.0,True
15232,Aris Vaporakis,Aris,Vaporakis,Boldklubben af 1893,1.Division,Denmark,25/26,A. Vaporakis,B.93,GK,31.0,Denmark II.xlsx,LOW,100,18.181818181818187,True
252907,August Bryld,August,Bryld,Hobro IK,1.Division,Denmark,25/26,A. Bryld,Hobro,"LW, LCMF, RCMF",21.0,Denmark II.xlsx,HIGH,100,100.0,True
15285,Ayo Simon Okosun,,,Hvidovre IF,1.Division,Denmark,25/26,A. Okosun,Hvidovre,"LCMF, RCMF, DMF",32.0,Denmark II.xlsx,HIGH,100,100.0,True
53689,Baptiste Rolland,Baptiste,Rolland,Lyngby BK,1.Division,Denmark,25/26,B. Rolland,Aarhus Fremad,"RCB, LCB",23.0,Denmark II.xlsx,LOW,100,9.090909090909093,True
13513,Bardhec Bytyqi,Bardhec,Bytyqi,Middelfart Boldklub,1.Division,Denmark,25/26,B. Bytyqi,,"LW, RW",29.0,Denmark II.xlsx,LOW,100,9.090909090909093,True
180193,Basem Alkhoudari,Basem,Alkhoudari,HB Köge,1.Division,Denmark,25/26,B. Alkhoudari,HB Køge,"RWF, RW",19.0,Denmark II.xlsx,HIGH,100,92.3076923076923,True
189596,Benjamin Zjajo,Benjamin,Zjajo,Middelfart Boldklub,1.Division,Denmark,25/26,B. Zjajo,Middelfart,"RW, LCMF, AMF",25.0,Denmark II.xlsx,HIGH,100,100.0,True
180195,Berkant Bayrak,Berkant,Bayrak,HB Köge,1.Division,Denmark,25/26,B. Bayrak,HB Køge,GK,21.0,Denmark II.xlsx,HIGH,100,92.3076923076923,True
229296,Bertram Skovgaard,Bertram,Skovgaard,Aalborg BK,1.Division,Denmark,25/26,B. Skovgaard,Lecce U20,CF,19.0,Denmark II.xlsx,LOW,100,21.05263157894737,True
160420,Breki Baldursson,Breki,Baldursson,Esbjerg fB,1.Division,Denmark,25/26,B. Baldursson,Esbjerg,"DMF, CB, LCMF",19.0,Denmark II.xlsx,HIGH,100,100.0,True
13776,Bror Blume,Bror,Blume,Lyngby BK,1.Division,Denmark,25/26,B. Blume,Lyngby,"LW, CF, RW",34.0,Denmark II.xlsx,HIGH,100,100.0,True
30902,Carl Björk,Carl,Björk,Boldklubben af 1893,1.Division,Denmark,25/26,C. Björk,B.93,"CF, LAMF",26.0,Denmark II.xlsx,LOW,100,18.181818181818187,True
180197,Casper Jørgensen,Casper,Jørgensen,Kolding IF,1.Division,Denmark,25/26,C. Jørgensen,Kolding IF,"AMF, RCMF, RWF",23.0,Denmark II.xlsx,HIGH,100,100.0,True
189590,Casper Radza,Casper,Radza,Middelfart Boldklub,1.Division,Denmark,25/26,C. Radza,Middelfart,GK,32.0,Denmark II.xlsx,HIGH,100,100.0,True
67709,Casper Winther,Casper,Winther,Lyngby BK,1.Division,Denmark,25/26,C. Winther,Lyngby,"LCMF, RCMF",23.0,Denmark II.xlsx,HIGH,100,100.0,True
217555,Christ Tapé,Christ,Tapé,AC Horsens,1.Division,Denmark,25/26,C. Tape,Horsens,"LCB, LB",20.0,Denmark II.xlsx,HIGH,100,100.0,True
187135,Christian Boyum,Christian,Boyum,Middelfart Boldklub,1.Division,Denmark,25/26,C. Boyum,OSC Bremerhaven,"RCB, LCB",20.0,Denmark II.xlsx,LOW,100,23.529411764705884,True
82847,Christian Enemark,Christian,Enemark,Hobro IK,1.Division,Denmark,25/26,C. Enemark,Hobro,"LWB, LB, RWB",27.0,Denmark II.xlsx,HIGH,100,100.0,True
2742,Christian Tue Jensen,,,HB Köge,1.Division,Denmark,25/26,C. Tue Jensen,HB Køge,"LWF, LCMF, LW",26.0,Denmark II.xlsx,MEDIUM,100,92.3076923076923,True
32472,Christian Vestergaard,Christian,Vestergaard,Kolding IF,1.Division,Denmark,25/26,C. Vestergaard,Horsens,RCB,24.0,Denmark II.xlsx,LOW,100,23.529411764705884,True
180266,Christoffer Palm,Christoffer,Palm,Kolding IF,1.Division,Denmark,25/26,C. Palm,,"CF, AMF, LWF",24.0,Denmark II.xlsx,LOW,100,15.384615384615387,True
188506,Cornelius Allen,Cornelius,Allen,Hilleröd Fodbold,1.Division,Denmark,25/26,C. Allen,Hillerød,"RWB, RB",22.0,Denmark II.xlsx,MEDIUM,100,60.869565217391305,True
119106,Cornelius Olsson,Cornelius,Olsson,Aalborg BK,1.Division,Denmark,25/26,C. Olsson,AaB,"LCB, RCB",20.0,Denmark II.xlsx,LOW,100,46.15384615384615,True
13741,Daniel Stenderup,Daniel,Stenderup,Hvidovre IF,1.Division,Denmark,25/26,D. Stenderup,Hvidovre,"RCB, LCB",36.0,Denmark II.xlsx,HIGH,100,100.0,True
190699,Elias Andersen,Elias,Andersen,Middelfart Boldklub,1.Division,Denmark,25/26,E. Andersen,Middelfart,"CF, LW",20.0,Denmark II.xlsx,HIGH,100,100.0,True
193349,Elias Egerton,Elias,Egerton,Aarhus Fremad,1.Division,Denmark,25/26,E. Caspersen Egerton,Aarhus Fremad,"CF, LCMF, RCMF",22.0,Denmark II.xlsx,HIGH,100,100.0,True
105970,Elison Makolli,Elison,Makolli,Aalborg BK,1.Division,Denmark,25/26,E. Makolli,AaB,"RCB, LCB",21.0,Denmark II.xlsx,LOW,100,46.15384615384615,True
68843,Emeka Nnamani,Emeka,Nnamani,Boldklubben af 1893,1.Division,Denmark,25/26,Emeka Nnamani,Kalmar,CF,24.0,Denmark II.xlsx,LOW,100,16.0,True
13545,Emil Christensen,Emil,Christensen,Boldklubben af 1893,1.Division,Denmark,25/26,E. Christensen,B.93,"RCB, LCB",28.0,Denmark II.xlsx,LOW,100,18.181818181818187,True
224683,Emmanuel Aby,Emmanuel,Aby,Hvidovre IF,1.Division,Denmark,25/26,E. Aby,Hvidovre,"CF, LWF",18.0,Denmark II.xlsx,HIGH,100,100.0,True
65877,Eric Voufack,Eric,Voufack,Kolding IF,1.Division,Denmark,25/26,E. Voufack,Kolding IF,"RWB, RB, LWB",24.0,Denmark II.xlsx,HIGH,100,100.0,True
13530,Erik Nissen,Erik,Nissen,Aarhus Fremad,1.Division,Denmark,25/26,E. Nissen,Aarhus Fremad,CB,29.0,Denmark II.xlsx,HIGH,100,100.0,True
201330,Fallou Sene,Fallou,Sene,AC Horsens,1.Division,Denmark,25/26,F. Sene,Horsens,CF,21.0,Denmark II.xlsx,HIGH,100,100.0,True
9300,Filip Lesniak,Filip,Lesniak,Kolding IF,1.Division,Denmark,25/26,F. Lesniak,Kolding IF,"RCMF, LCMF, RDMF",30.0,Denmark II.xlsx,HIGH,100,100.0,True
119321,Fisnik Isaki,Fisnik,Isaki,Boldklubben af 1893,1.Division,Denmark,25/26,F. Isaki,B.93,AMF,23.0,Denmark II.xlsx,LOW,100,18.181818181818187,True
15240,Frederik Brandhof,Frederik,Brandhof,AC Horsens,1.Division,Denmark,25/26,F. Brandhof,Horsens,"RCMF, AMF, DMF",29.0,Denmark II.xlsx,HIGH,100,100.0,True
13586,Frederik Børsting,Frederik,Børsting,Aalborg BK,1.Division,Denmark,25/26,F. Børsting,AaB,"RB, LCMF, RCMF",31.0,Denmark II.xlsx,LOW,100,46.15384615384615,True
188523,Frederik Christensen,Frederik,Christensen,AC Horsens,1.Division,Denmark,25/26,F. Christensen,Kongsvinger,"DMF, LCMF",26.0,Denmark II.xlsx,LOW,100,28.57142857142857,True
180224,Frederik Dietz,Frederik,Dietz,Hobro IK,1.Division,Denmark,25/26,F. Dietz,Hobro,LCB,22.0,Denmark II.xlsx,HIGH,100,100.0,True
189552,Frederik Grube,Frederik,Grube,Aarhus Fremad,1.Division,Denmark,25/26,F. Grube,Aarhus Fremad,"RCMF, RWB, LCB",25.0,Denmark II.xlsx,HIGH,100,100.0,True
56791,Frederik Heiselberg,Frederik,Heiselberg,Hilleröd Fodbold,1.Division,Denmark,25/26,F. Heiselberg,Hillerød,CF,23.0,Denmark II.xlsx,MEDIUM,100,60.869565217391305,True
5745,Frederik Ibsen,Frederik,Ibsen,Boldklubben af 1893,1.Division,Denmark,25/26,F. Ibsen,B.93,GK,29.0,Denmark II.xlsx,LOW,100,18.181818181818187,True
48366,Frederik Mortensen,Frederik,Mortensen,Hobro IK,1.Division,Denmark,25/26,F. Mortensen,Hobro,"RCMF, LCMF",27.0,Denmark II.xlsx,HIGH,100,100.0,True
207773,Frederik Møller,Frederik,Møller,Kolding IF,1.Division,Denmark,25/26,F. Møller,Kolding IF,"LW, RAMF, RW",20.0,Denmark II.xlsx,HIGH,100,100.0,True
43802,Fredrik Krogstad,Fredrik,Krogstad,Hvidovre IF,1.Division,Denmark,25/26,F. Krogstad,Hvidovre,"RCMF, LCMF",30.0,Denmark II.xlsx,HIGH,100,100.0,True
180290,Gabriel Larsen,Gabriel,Larsen,HB Köge,1.Division,Denmark,25/26,G. Larsen,HB Køge,"LCMF, RCMF",19.0,Denmark II.xlsx,HIGH,100,92.3076923076923,True
34805,Gregers Arndal-Lauritzen,Gregers,Arndal-Lauritzen,Hilleröd Fodbold,1.Division,Denmark,25/26,G. Arndal-Lauritzen,Hillerød,"LCB, LB",28.0,Denmark II.xlsx,MEDIUM,100,60.869565217391305,True
126697,Gustav Bjerge,Gustav,Bjerge,Hobro IK,1.Division,Denmark,25/26,G. Bjerge,Hobro,CB,20.0,Denmark II.xlsx,HIGH,100,100.0,True
107157,Gustav Fraulo,Gustav,Fraulo,Lyngby BK,1.Division,Denmark,25/26,G. Fraulo,Lyngby,RW,21.0,Denmark II.xlsx,HIGH,100,100.0,True
81097,Gustav Mortensen,Gustav,Mortensen,Lyngby BK,1.Division,Denmark,25/26,G. Mortensen,Standard Liège,LB,22.0,Denmark II.xlsx,LOW,100,17.391304347826093,True
188502,Hans Christian Bonnesen,,,HB Köge,1.Division,Denmark,25/26,H. Bonnesen,Odds,"RCB, LCB",25.0,Denmark II.xlsx,LOW,100,18.181818181818187,True
162251,Hjalte Toftegaard,Hjalte,Toftegaard,Hilleröd Fodbold,1.Division,Denmark,25/26,H. Toftegaard,Hillerød,"RWF, AMF",19.0,Denmark II.xlsx,MEDIUM,100,60.869565217391305,True
180271,Ifenna Dorgu,Ifenna,Dorgu,HB Köge,1.Division,Denmark,25/26,I. Dorgu,,CF,19.0,Denmark II.xlsx,LOW,100,0.0,True
33421,Ivan Milicevic,Ivan,Milicevic,AC Horsens,1.Division,Denmark,25/26,I. Miličević,Horsens,"LWB, LB",27.0,Denmark II.xlsx,HIGH,100,100.0,True
13543,Jacob Buus,Jacob,Buus,Esbjerg fB,1.Division,Denmark,25/26,J. Buus,Odds,RB,29.0,Denmark II.xlsx,LOW,100,14.285714285714292,True
52097,Jacob Linnet,Jacob,Linnet,Middelfart Boldklub,1.Division,Denmark,25/26,J. Linnet,Middelfart,"RB, RWB, RCB",31.0,Denmark II.xlsx,HIGH,100,100.0,True
15517,Jakob Ankersen,Jakob,Ankersen,Esbjerg fB,1.Division,Denmark,25/26,J. Ankersen,,"CF, LWF, LW",35.0,Denmark II.xlsx,LOW,100,0.0,True
69043,Jakob Vadstrup,Jakob,Vadstrup,Kolding IF,1.Division,Denmark,25/26,J. Vadstrup,Odds,"CB, LCB",22.0,Denmark II.xlsx,LOW,100,28.57142857142857,True
117806,Jashar Beluli,Jashar,Beluli,Aarhus Fremad,1.Division,Denmark,25/26,J. Beluli,Aarhus Fremad,"CF, RWF, RCMF",21.0,Denmark II.xlsx,HIGH,100,100.0,True
